"","BW_ID","BUFF","Bio","Con","Bio_pct","Con_pct"
"414","BW_15396",1000,4.01756958515316,176.741433590462,2.22261105370775,97.7773889462922
"415","BW_15397",500,0,40.6499413813105,0,100
"416","BW_15397",1000,2.78004180154451,159.660783629468,1.71141816976618,98.2885818302338
"417","BW_15403",500,0,17.3419512480023,0,100
"418","BW_15403",1000,0,119.40260847498,0,100
"419","BW_15405",500,0,16.9112755752163,0,100
"420","BW_15405",1000,0,106.049358811204,0,100
"421","BW_15407",500,0,23.5881990310543,0,100
"422","BW_15407",1000,0,90.3875143295843,0,100
"423","BW_15409",500,0,20.4901902700424,0,100
"424","BW_15409",1000,0,65.0434879556866,0,100
"425","BW_15428",500,4.67868783402594,31.5392156011858,12.9181630913435,87.0818369086565
"426","BW_15428",1000,4.75709980043598,113.498246378082,4.02273550766548,95.9772644923345
"427","BW_15430",500,0,16.4121793084562,0,100
"428","BW_15430",1000,6.30071884686534,95.3152091349193,6.20052286290667,93.7994771370933
"429","BW_15431",500,0,15.8869490517501,0,100
"430","BW_15431",1000,3.98690570178148,47.2858456698413,7.77587626005196,92.224123739948
"431","BW_15433",500,0,1.05205952495551,0,100
"432","BW_15433",1000,0,22.4976747214807,0,100
"433","BW_15811",500,0,9.19056457018082,0,100
"434","BW_15811",1000,0,27.9678003753761,0,100
"435","BW_15812",500,0,10.3062311144184,0,100
"436","BW_15812",1000,0,31.4506707078524,0,100
"437","BW_15834",500,17.4468898534816,37.0231091201247,32.0302738796371,67.9697261203629
"438","BW_15834",1000,20.3935088096555,76.9912823796687,20.9411639749874,79.0588360250126
"439","BW_15838",500,0,39.0255700982384,0,100
"440","BW_15838",1000,0,109.709003777681,0,100
"441","BW_15839",500,0,33.9725563448283,0,100
"442","BW_15839",1000,0,107.467078565097,0,100
"443","BW_15840",500,0,43.8417737685435,0,100
"444","BW_15840",1000,0,109.729253112194,0,100
"445","BW_15864",500,0,29.8040361610655,0,100
"446","BW_15864",1000,0.790982933068846,147.706773434201,0.532656487491004,99.467343512509
"447","BW_15875",500,0.263333520521464,57.1824678012071,0.458403424554302,99.5415965754457
"448","BW_15875",1000,7.80814341556684,221.944180934434,3.39850464523356,96.6014953547664
"449","BW_15893",500,0,42.2821321424496,0,100
"450","BW_15893",1000,2.2484000930684,163.990364454761,1.35251251366314,98.6474874863369
"451","BW_15928",500,0,47.5596291318326,0,100
"452","BW_15928",1000,0,196.027056755196,0,100
"453","BW_15944",500,0,48.7459407222446,0,100
"454","BW_15944",1000,0,128.821134511339,0,100
"455","BW_15945",500,0,47.7346947376584,0,100
"456","BW_15945",1000,0,125.667202757023,0,100
"457","BW_15946",500,0,41.8274383788734,0,100
"458","BW_15946",1000,0,133.453003751808,0,100
"459","BW_15948",500,0,56.7933896055427,0,100
"460","BW_15948",1000,0,177.563639307338,0,100
"461","BW_15951",500,0,36.762487985966,0,100
"462","BW_15951",1000,0,136.188383653446,0,100
"463","BW_15953",500,3.58154240716432,52.5803966961169,6.37717013399039,93.6228298660096
"464","BW_15953",1000,14.4313238845069,172.454808531329,7.72198755357409,92.2780124464259
"465","BW_15958",500,0,37.6100126792468,0,100
"466","BW_15958",1000,0,112.21562396212,0,100
"467","BW_15982",500,2.08207546041045,12.3263272333915,14.4504252459997,85.5495747540003
"468","BW_15982",1000,14.842600324782,46.4465148260296,24.2173513000791,75.782648699921
"469","BW_15986",500,0,16.5871535566479,0,100
"470","BW_15986",1000,1.05139947260034,76.0625028562636,1.36343699494871,98.6365630050513
"471","BW_16130",500,0,27.308753784087,0,100
"472","BW_16130",1000,0,81.9496550733001,0,100
"473","BW_16137",500,0,42.295025551592,0,100
"474","BW_16137",1000,0,154.280624457463,0,100
"475","BW_16144",500,0.713426423642832,51.9555274106519,1.35454830921341,98.6454516907866
"476","BW_16144",1000,17.0431270901705,188.257354037424,8.30155243502725,91.6984475649728
"477","BW_16150",500,3.72005927071591,49.5530714755993,6.98299352525517,93.0170064747448
"478","BW_16150",1000,3.72005927071591,174.570089889635,2.08651980394618,97.9134801960538
"479","BW_16151",500,3.72005927071591,52.0374438344954,6.6718541246303,93.3281458753697
"480","BW_16151",1000,3.72005927071591,179.51911647926,2.03016590502012,97.9698340949799
"481","BW_16158",500,0,46.7652129607702,0,100
"482","BW_16158",1000,0,205.00484067261,0,100
"483","BW_16159",500,3.72005927071591,57.2117371864077,6.10528408321858,93.8947159167814
"484","BW_16159",1000,3.72005927071591,205.778447520287,1.77569727235673,98.2243027276433
"485","BW_16160",500,3.60756792007278,51.5114747160686,6.54504822205912,93.4549517779409
"486","BW_16160",1000,3.72005927071591,198.273345529917,1.84167363008094,98.1583263699191
"487","BW_16252",500,4.55869143494262,44.5592197784922,9.28111827706492,90.7188817229351
"488","BW_16252",1000,39.3415119565309,158.506843939795,19.8846797479308,80.1153202520692
"489","BW_16254",500,0,14.5499888466084,0,100
"490","BW_16254",1000,0.417050067601756,71.7072443156678,0.578237986475883,99.4217620135241
"491","BW_16279",500,0,24.1047854124434,0,100
"492","BW_16279",1000,0,124.22605677825,0,100
"493","BW_16282",500,0,24.7371957945491,0,100
"494","BW_16282",1000,0,139.876548896868,0,100
"495","BW_16475",500,0,8.03004520133222,0,100
"496","BW_16475",1000,0,95.9847290490383,0,100
"497","BW_16480",500,0,3.40198408503316,0,100
"498","BW_16480",1000,0,34.1063564086723,0,100
"499","BW_16486",500,0,13.946523640598,0,100
"500","BW_16486",1000,3.17322308741961,86.0325450281995,3.55719495997929,96.4428050400207
"501","BW_16487",500,0,9.28925739651724,0,100
"502","BW_16487",1000,0,95.6321636920031,0,100
"503","BW_16815",500,6.4596736974471,55.3010327835064,10.4591965758021,89.5408034241979
"504","BW_16815",1000,6.868875353408,186.323292318213,3.55546264436734,96.4445373556326
"505","BW_16816",500,2.2103206589128,50.8271128804794,4.16747287983145,95.8325271201685
"506","BW_16816",1000,2.2103206589128,158.229576196871,1.3776627274322,98.6223372725678
"507","BW_16817",500,2.2103206589128,50.3558017659695,4.20483870019398,95.795161299806
"508","BW_16817",1000,2.2103206589128,151.213110422278,1.44066694593938,98.5593330540606
"509","BW_16823",500,0,25.0734514537758,0,100
"510","BW_16823",1000,0,88.8897866558636,0,100
"511","BW_16854",500,0,14.1549925839434,0,100
"512","BW_16854",1000,0,50.6038283908359,0,100
"513","BW_16946",500,0,67.7718079468799,0,100
"514","BW_16946",1000,0.737057133935841,223.265494095904,0.329039615794186,99.6709603842058
"515","BW_16947",500,0,62.3256190667036,0,100
"516","BW_16947",1000,0.737057133935841,216.633042865086,0.33907935541234,99.6609206445877
"517","BW_16948",500,0.241538156910024,64.132208808986,0.375212207296224,99.6247877927038
"518","BW_16948",1000,9.90632260383415,220.744883970235,4.29493638944088,95.7050636105591
"519","BW_16949",500,2.26185553619,56.761580152921,3.83213127087971,96.1678687291203
"520","BW_16949",1000,12.971444758756,186.46883099484,6.50392440029613,93.4960755997039
"521","BW_17328",500,0,55.0383418085555,0,100
"522","BW_17328",1000,0,186.943358419419,0,100
"523","BW_17338",500,2.06664165027584,61.4442257931093,3.25399688819883,96.7460031118012
"524","BW_17338",1000,2.2103206589128,188.04536350572,1.1617632706312,98.8382367293688
"525","BW_17734",500,0,60.6081599973778,0,100
"526","BW_17734",1000,0,184.148210462947,0,100
"527","BW_17735",500,0,60.5259436412602,0,100
"528","BW_17735",1000,0,184.922706994333,0,100
"529","BW_17736",500,0,47.4852351327424,0,100
"530","BW_17736",1000,0.737057133935841,210.984458395439,0.348125759487859,99.6518742405121
"531","BW_17741",500,0,76.2908004226023,0,100
"532","BW_17741",1000,0,244.125995295873,0,100
"533","BW_17742",500,0,59.1866499771591,0,100
"534","BW_17742",1000,0,227.020732190668,0,100
"535","BW_17830",500,12.0595724412476,52.9463123133343,18.5515088161269,81.4484911838731
"536","BW_17830",1000,12.0595724412476,208.505643849539,5.46757673038916,94.5324232696108
"537","BW_18045",500,0,37.8082665898622,0,100
"538","BW_18045",1000,11.5378728492655,172.295276787578,6.27627436730438,93.7237256326956
"539","BW_18206",500,1.56473471331109,10.9823549310345,12.4708976955165,87.5291023044835
"540","BW_18206",1000,10.3710250869344,49.8070327136388,17.2338979787341,82.7661020212659
"541","BW_18243",500,0,61.7414213256522,0,100
"542","BW_18243",1000,0,210.777402435043,0,100
"543","BW_18272",500,2.3312466445381,43.5822473823879,5.07747600993063,94.9225239900694
"544","BW_18272",1000,3.03938302613725,160.779069482684,1.85533618441035,98.1446638155897
"545","BW_18274",500,0,41.9021096386841,0,100
"546","BW_18274",1000,0.662079737178115,124.867523849387,0.527429162732555,99.4725708372674
"547","BW_18292",500,20.3325014430121,38.8863557434796,34.3345049347729,65.6654950652271
"548","BW_18292",1000,29.7693017679579,132.140690330709,18.3863277257259,81.6136722742741
"549","BW_18314",500,0,34.9939650854931,0,100
"550","BW_18314",1000,0,97.6954451357967,0,100
"551","BW_18316",500,0,15.6660195929225,0,100
"552","BW_18316",1000,1.2441092223206,90.7144844472709,1.35290153173797,98.647098468262
"553","BW_18444",500,0,27.9031859308747,0,100
"554","BW_18444",1000,0.471306472485431,87.6714967454871,0.534707832379593,99.4652921676204
"555","BW_18445",500,0,24.3073280003379,0,100
"556","BW_18445",1000,1.67388470270278,90.3151916996068,1.81965595065019,98.1803440493498
"557","BW_18447",500,0,24.1585975411298,0,100
"558","BW_18447",1000,1.59971535266729,90.4022606240752,1.7387836898978,98.2612163101022
"559","BW_18699",500,0.324551266101578,15.6708881144944,2.02902376345653,97.9709762365435
"560","BW_18699",1000,0.831107377293623,77.5864252715665,1.05984892564164,98.9401510743584
"561","BW_18704",500,0,50.8657035766877,0,100
"562","BW_18704",1000,0,112.547150199218,0,100
"563","BW_18710",500,2.21695416510076,13.8896225339203,13.764279067665,86.235720932335
"564","BW_18710",1000,2.21695416510076,74.6923260832444,2.88255742082369,97.1174425791763
"565","BW_18918",500,0,5.34864460393782,0,100
"566","BW_18918",1000,0,17.2669864430542,0,100
"567","BW_19107",500,0,16.4976159895884,0,100
"568","BW_19107",1000,0.831332477680397,89.4101034402676,0.921231437890999,99.078768562109
"569","BW_19113",500,0,38.9374580641498,0,100
"570","BW_19113",1000,0,150.237667134152,0,100
"571","BW_19114",500,0,36.4294556516641,0,100
"572","BW_19114",1000,0.979889432873435,168.937840728234,0.576684629640683,99.4233153703593
"573","BW_19152",500,0,33.0980058712954,0,100
"574","BW_19152",1000,0,69.3435972174411,0,100
"575","BW_19432",500,0,72.8814981499573,0,100
"576","BW_19432",1000,0,248.798227997625,0,100
"577","BW_19462",500,4.47122902267494,53.9181605501115,7.6576053549956,92.3423946450044
"578","BW_19462",1000,4.47122902267494,225.778605727954,1.9419032493628,98.0580967506372
"579","BW_19463",500,0.517079475256596,64.6631014158877,0.793307824843502,99.2066921751565
"580","BW_19463",1000,0.543794804405183,229.000092077241,0.236902324776597,99.7630976752234
"581","BW_19468",500,0,19.473095384802,0,100
"582","BW_19468",1000,0.543794804405183,101.657811321732,0.532080487790019,99.46791951221
"583","BW_19475",500,0,66.5348002318585,0,100
"584","BW_19475",1000,0,265.172983426225,0,100
"585","BW_19487",500,0,65.4144409991579,0,100
"586","BW_19487",1000,0,270.432168174539,0,100
"587","BW_19495",500,0,55.317666579911,0,100
"588","BW_19495",1000,0.543794804405183,252.120509697695,0.215224230219929,99.7847757697801
"589","BW_19504",500,0,52.6013427960911,0,100
"590","BW_19504",1000,1.58144700048967,175.041106989148,0.895382251454958,99.104617748545
"591","BW_19511",500,0.425189731548043,54.2669313517227,0.777424102643005,99.222575897357
"592","BW_19511",1000,0.543794804405183,204.297020170576,0.265471900446989,99.734528099553
"593","BW_19513",500,0.000158352107455682,65.231781983636,0.000242752410307982,99.9997572475897
"594","BW_19513",1000,0.543794804405183,235.215529836048,0.230656753549198,99.7693432464508
"595","BW_20414",500,0,35.3737347238812,0,100
"596","BW_20414",1000,0,167.409269637688,0,100
"597","BW_20416",500,4.64242353350757,56.9039149540857,7.54297273824568,92.4570272617543
"598","BW_20416",1000,4.64242353350757,198.828838984298,2.28161140598482,97.7183885940152
"599","BW_20422",500,0.238699890842638,65.5786788850408,0.36267000491685,99.6373299950831
"600","BW_20422",1000,1.69295515955798,234.655077920721,0.716297545401168,99.2837024545988
"601","BW_20429",500,0,78.5830160534781,0,100
"602","BW_20429",1000,0.0592293965116491,263.255905490134,0.0224937303877905,99.9775062696122
"603","BW_20439",500,0,32.1889002581661,0,100
"604","BW_20439",1000,8.46455194480601,124.159629451052,6.38235942775847,93.6176405722415
"605","BW_20441",500,0,48.5738409819878,0,100
"606","BW_20441",1000,8.13127237315682,190.189549912806,4.10005983205948,95.8999401679405
"607","BW_20449",500,2.27261843997554,54.0815873738966,4.03273971685732,95.9672602831427
"608","BW_20449",1000,4.64242353350757,185.996971213655,2.43518583326632,97.5648141667337
"609","BW_20455",500,0,13.5710539500939,0,100
"610","BW_20455",1000,0.16712693850746,95.9476333610965,0.173882698127219,99.8261173018728
"611","BW_20457",500,0.49867235390536,42.6214594945163,1.15647223820725,98.8435277617927
"612","BW_20457",1000,7.59010666136107,141.437030439299,5.09310371857599,94.906896281424
"613","BW_20464",500,6.96029036913499,49.5861998600153,12.3089697361038,87.6910302638962
"614","BW_20464",1000,11.9846553672879,183.311313137832,6.13666296289867,93.8633370371013
"615","BW_20465",500,1.69295515955798,48.5511538563428,3.36946000778361,96.6305399922164
"616","BW_20465",1000,1.69295515955798,210.260712098658,0.798738319302353,99.2012616806976
"617","BW_20468",500,0,46.2527571987926,0,100
"618","BW_20468",1000,1.69295515955798,205.009095588608,0.819031622294147,99.1809683777059
"619","BW_20472",500,0,45.5728842397159,0,100
"620","BW_20472",1000,4.64242353350757,179.573298685378,2.52010169250995,97.47989830749
"621","BW_20476",500,3.10194879499449,38.530254464904,7.45083985978323,92.5491601402168
"622","BW_20476",1000,12.3288953186905,132.80084426308,8.49508540029042,91.5049145997096
"623","BW_20487",500,2.59468161331265,56.7369604565707,4.3731835539905,95.6268164460095
"624","BW_20487",1000,4.64242353350757,209.623131389912,2.16666814932844,97.8333318506716
"625","BW_20488",500,7.21933447810193,44.0134901243339,14.0912286880991,85.9087713119009
"626","BW_20488",1000,8.49333924755972,137.045703539909,5.83578061590154,94.1642193840985
"627","BW_20506",500,4.37387708930742,55.5376484527511,7.30056036753214,92.6994396324679
"628","BW_20506",1000,8.49333924755972,195.398338614211,4.16561349468996,95.8343865053101
"629","BW_20511",500,7.69534333427929,42.3302181570601,15.3828225108708,84.6171774891292
"630","BW_20511",1000,15.4331109913277,167.556040332199,8.43389396568202,91.566106034318
"631","BW_20513",500,0,35.8694710454715,0,100
"632","BW_20513",1000,0.131862365820334,108.738834625225,0.12111832611045,99.8788816738895
"633","BW_20515",500,0,31.3076031436195,0,100
"634","BW_20515",1000,8.36503501959832,121.870044600238,6.42302753145799,93.576972468542
"635","BW_20517",500,4.64242353350757,55.041140148512,7.77839533550869,92.2216046644913
"636","BW_20517",1000,4.64242353350757,210.595467135983,2.15688024030873,97.8431197596912
"637","BW_20522",500,4.64242353350757,62.6902352085116,6.89475749248922,93.1052425075108
"638","BW_20522",1000,4.64242353350757,203.586056494412,2.22948538686211,97.7705146131379
"639","BW_20523",500,2.95250301699847,29.9045984753644,8.98589005997602,91.014109940024
"640","BW_20523",1000,9.91059618139979,107.438624750588,8.44538728309383,91.5546127169062
"641","BW_20524",500,1.93762048452811,52.8610898362502,3.53588701848229,96.4641129815177
"642","BW_20524",1000,4.64242353350757,198.633952129824,2.28379885186285,97.7162011481371
"643","BW_20528",500,1.69295515955798,49.3424646811764,3.31721609196351,96.6827839080365
"644","BW_20528",1000,1.69295515955798,209.441326480833,0.801838122357343,99.1981618776427
"645","BW_20532",500,0,45.0660610577921,0,100
"646","BW_20532",1000,4.58996289639743,153.168048045922,2.90949592288891,97.0905040771111
"647","BW_20533",500,3.01583299323674,38.5796934656949,7.25037822568335,92.7496217743167
"648","BW_20533",1000,19.4968686017425,148.664712290175,11.5941278015659,88.4058721984342
"649","BW_20536",500,4.64242353350757,54.2431080638187,7.88381017811573,92.1161898218843
"650","BW_20536",1000,4.64242353350757,201.754636754534,2.24926824395112,97.7507317560489
"651","BW_20537",500,0,36.0660549908745,0,100
"652","BW_20537",1000,2.96251070537391,179.641428279687,1.62236955119368,98.3776304488063
"653","BW_20543",500,0,67.1957947085104,0,100
"654","BW_20543",1000,0,248.052478271222,0,100
"655","BW_20550",500,6.9891355574073,44.5415399449099,13.5630582934878,86.4369417065122
"656","BW_20550",1000,8.49333924755972,140.658216003231,5.69443559155559,94.3055644084444
"657","BW_20555",500,2.6025406245414,35.1143867146312,6.90019258763535,93.0998074123647
"658","BW_20555",1000,11.02838460102,125.572461870575,8.07343796607682,91.9265620339232
"659","BW_20556",500,0,33.3396493050636,0,100
"660","BW_20556",1000,8.49333924755972,130.161655592692,6.12551986125354,93.8744801387465
"661","BW_20559",500,0,48.4037708166145,0,100
"662","BW_20559",1000,0.245454011552079,189.663390486503,0.129248330798302,99.8707516692017
"663","BW_20563",500,0,68.0069508409499,0,100
"664","BW_20563",1000,0,223.968725372325,0,100
"665","BW_20612",500,0.0464008382888363,72.4136467879957,0.0640364446462282,99.9359635553538
"666","BW_20612",1000,0.459543238673186,257.60621898418,0.178072145144285,99.8219278548557
"667","BW_20667",500,0.459543238673186,60.6625722778421,0.751844458899686,99.2481555411003
"668","BW_20667",1000,0.459543238673186,241.336614338275,0.190053987324816,99.8099460126752
"669","BW_20754",500,0,58.2011643337788,0,100
"670","BW_20754",1000,0,235.69961122055,0,100
"671","BW_20764",500,0,74.4412005158139,0,100
"672","BW_20764",1000,0,268.370449145658,0,100
"673","BW_20769",500,0,66.8721634569662,0,100
